family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_d,700017,posterior_fixed,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.024,0.024,0.91124,0.82421,1,1,0,0,0,0,0,0.1389,0.025,posterior_0.90_0.24
family_d,700017,posterior_cost_tuned,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.027,0.027,0.88558,0.80201,1,1,0,0,0,0,0,0.14975,0.02696,cost_posterior_0.76_0.23
family_d,700017,v2_guard,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.024,0.024,0.91124,0.82421,1,1,0,0,0,0,0,0.08716,0.01569,v2_guard
family_d,700017,deadline_threshold,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.027,0.027,0.91461,0.83104,1,1,0,0,0,0,0,0.16145,0.02906,deadline_threshold
family_d,700017,risk_guard,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,tilt,occluded_rim,tilt,0.033,0.033,0.62355,0.4343,0,0,1,1,1,0,0,1.0983,4.59769,risk_1.92_0.67
family_d,700017,calibrated_deadline_guard,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.027,0.027,0.86494,0.737,1,1,0,0,0,0,0,0.0907,0.01633,calibrated_deadline_guard
family_d,700017,oracle_precontact,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.10806,0.01945,oracle
family_d,700018,posterior_fixed,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12688,0.02284,none
family_d,700018,posterior_cost_tuned,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,cage,slippery,cage,0.033,0.033,0.82818,0.70234,0,0,0,0,1,0,0,0.53952,1.09711,cost_posterior_0.76_0.23
family_d,700018,v2_guard,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14994,0.02699,none
family_d,700018,deadline_threshold,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11221,0.0202,none
family_d,700018,risk_guard,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,cage,slippery,cage,0.033,0.033,0.82818,0.70234,0,0,0,0,1,0,0,0.61229,1.11021,risk_1.97_0.23
family_d,700018,calibrated_deadline_guard,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13723,0.0247,none
family_d,700018,oracle_precontact,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.13296,0.02393,oracle
family_d,700019,posterior_fixed,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.027,0.027,0.9668,0.93375,1,1,0,0,0,0,0,0.14105,0.02539,posterior_0.90_0.24
family_d,700019,posterior_cost_tuned,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.033,0.033,0.79327,0.63567,1,1,0,0,0,0,0,0.14635,0.02634,cost_posterior_0.76_0.23
family_d,700019,v2_guard,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.03,0.03,0.83696,0.6817,1,1,0,0,0,0,0,0.0898,0.01616,v2_guard
family_d,700019,deadline_threshold,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.027,0.027,0.9668,0.93375,1,1,0,0,0,0,0,0.13591,0.02446,deadline_threshold
family_d,700019,risk_guard,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.033,0.033,0.79327,0.63567,1,1,0,0,0,0,0,0.09889,0.0178,risk_2.21_0.37
family_d,700019,calibrated_deadline_guard,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.027,0.027,0.9323,0.8656,1,1,0,0,0,0,0,0.15414,0.02775,calibrated_deadline_guard
family_d,700019,oracle_precontact,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.10832,0.0195,oracle
family_d,700020,posterior_fixed,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.03,0.03,0.94944,0.90271,1,1,0,0,0,0,0,0.11927,0.02147,posterior_0.90_0.24
family_d,700020,posterior_cost_tuned,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.03,0.03,0.94944,0.90271,1,1,0,0,0,0,0,0.15261,0.02747,cost_posterior_0.76_0.23
family_d,700020,v2_guard,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.027,0.027,0.9994,0.99883,1,1,0,0,0,0,0,0.14218,0.02559,v2_guard
family_d,700020,deadline_threshold,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.03,0.03,0.94944,0.90271,1,1,0,0,0,0,0,0.1043,0.01877,deadline_threshold
family_d,700020,risk_guard,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.03,0.03,0.94944,0.90271,1,1,0,0,0,0,0,0.14155,0.02548,risk_2.33_0.06
family_d,700020,calibrated_deadline_guard,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.03,0.03,0.9004,0.81477,1,1,0,0,0,0,0,0.10505,0.01891,calibrated_deadline_guard
family_d,700020,oracle_precontact,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.14914,0.02685,oracle
family_d,700021,posterior_fixed,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.033,0.033,0.9587,0.91758,1,1,0,0,0,0,0,0.1429,0.02572,posterior_0.90_0.24
family_d,700021,posterior_cost_tuned,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.036,0.036,0.83755,0.68264,1,1,0,0,0,0,0,0.10931,0.01968,cost_posterior_0.76_0.23
family_d,700021,v2_guard,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.033,0.033,0.9587,0.91758,1,1,0,0,0,0,0,0.12507,0.02251,v2_guard
family_d,700021,deadline_threshold,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.039,0.039,0.90492,0.8718,1,1,0,0,0,0,0,0.11035,0.01986,deadline_threshold
family_d,700021,risk_guard,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.042,0.042,0.34762,0.05227,1,1,0,0,0,0,0,0.15719,0.02829,risk_2.28_0.57
family_d,700021,calibrated_deadline_guard,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.036,0.036,0.97525,0.96567,1,1,0,0,0,0,0,0.12631,0.02274,calibrated_deadline_guard
family_d,700021,oracle_precontact,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.15821,0.02848,oracle
family_d,700022,posterior_fixed,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,cage,slippery,cage,0.03,0.03,0.91968,0.87737,0,0,1,1,1,0,0,0.90469,4.16284,posterior_0.90_0.24
family_d,700022,posterior_cost_tuned,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,cage,slippery,cage,0.03,0.03,0.91968,0.87737,0,0,1,1,1,0,0,1.02226,4.18401,cost_posterior_0.76_0.23
family_d,700022,v2_guard,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.024,0.024,0.9979,0.99636,1,1,0,0,0,0,0,0.11437,0.02059,v2_guard
family_d,700022,deadline_threshold,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,cage,slippery,cage,0.03,0.03,0.91968,0.87737,0,0,1,1,1,0,0,0.87587,4.15766,deadline_threshold
family_d,700022,risk_guard,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,soft,fragile,soft,0.039,0.039,0.51067,0.30434,0,0,1,1,1,0,0,0.98604,4.17749,risk_2.64_0.44
family_d,700022,calibrated_deadline_guard,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,cage,slippery,cage,0.03,0.03,0.8397,0.76394,0,0,1,1,1,0,0,0.92704,4.16687,calibrated_deadline_guard
family_d,700022,oracle_precontact,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.14745,0.02654,oracle
family_d,700023,posterior_fixed,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.021,0.021,0.96744,0.93491,1,1,0,0,0,0,0,0.11417,0.02055,posterior_0.90_0.24
family_d,700023,posterior_cost_tuned,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.027,0.027,0.77318,0.55255,1,1,0,0,0,0,0,0.13282,0.02391,cost_posterior_0.76_0.23
family_d,700023,v2_guard,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.018,0.018,0.99357,0.98713,1,1,0,0,0,0,0,0.14664,0.0264,v2_guard
family_d,700023,deadline_threshold,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.03,0.03,0.90717,0.84956,1,1,0,0,0,0,0,0.15592,0.02807,deadline_threshold
family_d,700023,risk_guard,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.03,0.03,0.70295,0.49874,1,1,0,0,0,0,0,0.1481,0.02666,risk_3.66_0.15
family_d,700023,calibrated_deadline_guard,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.03,0.03,0.85017,0.76296,1,1,0,0,0,0,0,0.1537,0.02767,calibrated_deadline_guard
family_d,700023,oracle_precontact,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.10231,0.01842,oracle
family_d,700024,posterior_fixed,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10157,0.01828,none
family_d,700024,posterior_cost_tuned,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12495,0.02249,none
family_d,700024,v2_guard,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17399,0.03132,none
family_d,700024,deadline_threshold,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14047,0.02528,none
family_d,700024,risk_guard,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1582,0.02848,none
family_d,700024,calibrated_deadline_guard,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13894,0.02501,none
family_d,700024,oracle_precontact,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.15399,0.02772,oracle
family_d,700025,posterior_fixed,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.033,0.033,0.94979,0.90262,1,1,0,0,0,0,0,0.17444,0.0314,posterior_0.90_0.24
family_d,700025,posterior_cost_tuned,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.033,0.033,0.94979,0.90262,1,1,0,0,0,0,0,0.15148,0.02727,cost_posterior_0.76_0.23
family_d,700025,v2_guard,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.03,0.03,0.99805,0.99612,1,1,0,0,0,0,0,0.14361,0.02585,v2_guard
family_d,700025,deadline_threshold,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.033,0.033,0.94979,0.90262,1,1,0,0,0,0,0,0.11872,0.02137,deadline_threshold
family_d,700025,risk_guard,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.033,0.033,0.94979,0.90262,1,1,0,0,0,0,0,0.15799,0.02844,risk_2.65_0.10
family_d,700025,calibrated_deadline_guard,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.033,0.033,0.90079,0.81451,1,1,0,0,0,0,0,0.17898,0.03222,calibrated_deadline_guard
family_d,700025,oracle_precontact,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.10523,0.01894,oracle
family_d,700026,posterior_fixed,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.018,0.018,0.9564,0.91279,1,1,0,0,0,0,0,0.18501,0.0333,posterior_0.90_0.24
family_d,700026,posterior_cost_tuned,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.018,0.018,0.9564,0.91279,1,1,0,0,0,0,0,0.1685,0.03033,cost_posterior_0.76_0.23
family_d,700026,v2_guard,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.015,0.015,0.99992,0.99985,1,1,0,0,0,0,0,0.11836,0.02131,v2_guard
family_d,700026,deadline_threshold,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.018,0.018,0.9564,0.91279,1,1,0,0,0,0,0,0.15285,0.02751,deadline_threshold
family_d,700026,risk_guard,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.018,0.018,0.9564,0.91279,1,1,0,0,0,0,0,0.14684,0.02643,risk_2.88_0.05
family_d,700026,calibrated_deadline_guard,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.018,0.018,0.91778,0.83555,1,1,0,0,0,0,0,0.13072,0.02353,calibrated_deadline_guard
family_d,700026,oracle_precontact,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.13818,0.02487,oracle
family_d,700027,posterior_fixed,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.027,0.027,0.98583,0.97231,1,1,0,0,0,0,0,0.09893,0.01781,posterior_0.90_0.24
family_d,700027,posterior_cost_tuned,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.027,0.027,0.98583,0.97231,1,1,0,0,0,0,0,0.14024,0.02524,cost_posterior_0.76_0.23
family_d,700027,v2_guard,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.024,0.024,0.99943,0.99886,1,1,0,0,0,0,0,0.16015,0.02883,v2_guard
family_d,700027,deadline_threshold,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.033,0.033,0.87315,0.79726,1,1,0,0,0,0,0,0.14626,0.02633,deadline_threshold
family_d,700027,risk_guard,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.045,0.045,0.38915,0.14563,1,1,0,0,0,0,0,0.12787,0.02302,risk_2.23_0.60
family_d,700027,calibrated_deadline_guard,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.03,0.03,0.97187,0.95789,1,1,0,0,0,0,0,0.1224,0.02203,calibrated_deadline_guard
family_d,700027,oracle_precontact,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.18529,0.03335,oracle
family_d,700028,posterior_fixed,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.024,0.024,0.98383,0.96989,1,1,0,0,0,0,0,0.0958,0.01724,posterior_0.90_0.24
family_d,700028,posterior_cost_tuned,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.024,0.024,0.98383,0.96989,1,1,0,0,0,0,0,0.16201,0.02916,cost_posterior_0.76_0.23
family_d,700028,v2_guard,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.021,0.021,0.99984,0.9997,1,1,0,0,0,0,0,0.12416,0.02235,v2_guard
family_d,700028,deadline_threshold,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.024,0.024,0.98383,0.96989,1,1,0,0,0,0,0,0.12039,0.02167,deadline_threshold
family_d,700028,risk_guard,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.024,0.024,0.98383,0.96989,1,1,0,0,0,0,0,0.08496,0.01529,risk_3.41_0.02
family_d,700028,calibrated_deadline_guard,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.024,0.024,0.95633,0.92196,1,1,0,0,0,0,0,0.11499,0.0207,calibrated_deadline_guard
family_d,700028,oracle_precontact,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.1934,0.03481,oracle
family_d,700029,posterior_fixed,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.03,0.03,0.95676,0.91577,1,1,0,0,0,0,0,0.12774,0.02299,posterior_0.90_0.24
family_d,700029,posterior_cost_tuned,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.036,0.036,0.80519,0.65098,1,1,0,0,0,0,0,0.12342,0.02221,cost_posterior_0.76_0.23
family_d,700029,v2_guard,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.033,0.033,0.88888,0.83913,1,1,0,0,0,0,0,0.16591,0.02986,v2_guard
family_d,700029,deadline_threshold,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.039,0.039,0.90185,0.83643,1,1,0,0,0,0,0,0.12386,0.02229,deadline_threshold
family_d,700029,risk_guard,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,scoop,thin_lip,scoop,0.042,0.042,0.68033,0.51681,0,0,1,1,1,0,0,0.99732,4.57952,risk_1.77_0.64
family_d,700029,calibrated_deadline_guard,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.036,0.036,0.90863,0.87332,1,1,0,0,0,0,0,0.14363,0.02585,calibrated_deadline_guard
family_d,700029,oracle_precontact,compliant_skin,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,compliant_skin,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.1246,0.02243,oracle
family_d,700030,posterior_fixed,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12601,0.02268,none
family_d,700030,posterior_cost_tuned,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12541,0.02257,none
family_d,700030,v2_guard,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.12193,0.02195,none
family_d,700030,deadline_threshold,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10208,0.01837,none
family_d,700030,risk_guard,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.09963,0.01793,none
family_d,700030,calibrated_deadline_guard,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13704,0.02467,none
family_d,700030,oracle_precontact,nominal,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,pinch,pinch,nominal,pinch,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.18432,0.03318,oracle
family_d,700031,posterior_fixed,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.042,0.042,0.90813,0.8781,1,1,0,0,0,0,0,0.1395,0.02511,posterior_0.90_0.24
family_d,700031,posterior_cost_tuned,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.042,0.042,0.90813,0.8781,1,1,0,0,0,0,0,0.13857,0.02494,cost_posterior_0.76_0.23
family_d,700031,v2_guard,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.039,0.039,0.98427,0.97539,1,1,0,0,0,0,0,0.16213,0.02918,v2_guard
family_d,700031,deadline_threshold,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.042,0.042,0.90813,0.8781,1,1,0,0,0,0,0,0.16914,0.03044,deadline_threshold
family_d,700031,risk_guard,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.045,0.045,0.65255,0.56581,1,1,0,0,0,0,0,0.1275,0.02295,risk_1.67_0.61
family_d,700031,calibrated_deadline_guard,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.039,0.039,0.95153,0.92748,1,1,0,0,0,0,0,0.1426,0.02567,calibrated_deadline_guard
family_d,700031,oracle_precontact,thin_lip,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,scoop,scoop,thin_lip,scoop,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.12018,0.02163,oracle
family_d,700032,posterior_fixed,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.024,0.024,0.97102,0.94204,1,1,0,0,0,0,0,0.17571,0.03163,posterior_0.90_0.24
family_d,700032,posterior_cost_tuned,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.024,0.024,0.97102,0.94204,1,1,0,0,0,0,0,0.13829,0.02489,cost_posterior_0.76_0.23
family_d,700032,v2_guard,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.021,0.021,0.99987,0.99975,1,1,0,0,0,0,0,0.13828,0.02489,v2_guard
family_d,700032,deadline_threshold,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.024,0.024,0.97102,0.94204,1,1,0,0,0,0,0,0.13756,0.02476,deadline_threshold
family_d,700032,risk_guard,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.024,0.024,0.97102,0.94204,1,1,0,0,0,0,0,0.12573,0.02263,risk_2.60_0.03
family_d,700032,calibrated_deadline_guard,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.024,0.024,0.93954,0.8791,1,1,0,0,0,0,0,0.14005,0.02521,calibrated_deadline_guard
family_d,700032,oracle_precontact,slippery,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,cage,cage,slippery,cage,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.1543,0.02777,oracle
family_d,700033,posterior_fixed,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.03,0.03,0.91694,0.83607,1,1,0,0,0,0,0,0.09519,0.01713,posterior_0.90_0.24
family_d,700033,posterior_cost_tuned,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.033,0.033,0.85605,0.75396,1,1,0,0,0,0,0,0.10204,0.01837,cost_posterior_0.76_0.23
family_d,700033,v2_guard,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.03,0.03,0.91694,0.83607,1,1,0,0,0,0,0,0.14804,0.02665,v2_guard
family_d,700033,deadline_threshold,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.033,0.033,0.95814,0.93849,1,1,0,0,0,0,0,0.1567,0.02821,deadline_threshold
family_d,700033,risk_guard,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.036,0.036,0.62603,0.50048,1,1,0,0,0,0,0,0.12425,0.02237,risk_2.87_0.38
family_d,700033,calibrated_deadline_guard,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.033,0.033,0.90954,0.86947,1,1,0,0,0,0,0,0.1483,0.02669,calibrated_deadline_guard
family_d,700033,oracle_precontact,fragile,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,soft,soft,fragile,soft,0.078,0.078,1.0,1.0,1,1,0,0,0,0,0,0.12673,0.02281,oracle
family_d,700034,posterior_fixed,occluded_rim,normal,0.08,0.0,0.0,1.0,1.0,zero_latency,tilt,tilt,occluded_rim,tilt,0.027,0.027,0.93489,0.88016,1,1,0,0,0,0,0,0.16427,0.02957,posterior_0.90_0.24
