family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_c,500837,calibrated_deadline_guard,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.012,0.0056,0.96964,0.94462,1,1,0,0,0,0,0,0.13086,0.02355,calibrated_deadline_guard
family_c,500837,oracle_precontact,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.12365,0.02226,oracle
family_c,500838,source_tuned_posterior,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,cage,slippery,cage,0.024,0.0176,0.81779,0.63558,0,0,1,1,1,0,0,1.06995,4.19259,posterior_0.76_0.12
family_c,500838,calibrated_posterior,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.012,0.0056,0.73986,0.59254,1,1,0,0,0,0,0,0.13181,0.02373,posterior_0.70_0.08
family_c,500838,risk_guard,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,cage,slippery,cage,0.036,0.0296,0.63099,0.30114,0,0,1,1,1,0,0,1.02046,4.18368,risk_1.56_0.45
family_c,500838,calibrated_deadline_guard,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.009,0.0026,0.95094,0.90287,1,1,0,0,0,0,0,0.12303,0.02215,calibrated_deadline_guard
family_c,500838,oracle_precontact,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.1,0.018,oracle
family_c,500839,source_tuned_posterior,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,pinch,compliant_skin,soft,0.006,-0.0004,0.99806,0.99628,0,0,1,1,0,1,0,1.34361,3.64185,posterior_0.76_0.12
family_c,500839,calibrated_posterior,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.009,0.0026,0.75423,0.51121,1,1,0,0,0,0,0,0.18644,0.03356,posterior_0.70_0.08
family_c,500839,risk_guard,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,pinch,compliant_skin,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.20607,3.61709,none
family_c,500839,calibrated_deadline_guard,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.018,0.0116,0.84041,0.72402,1,1,0,0,0,0,0,0.14972,0.02695,calibrated_deadline_guard
family_c,500839,oracle_precontact,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.11477,0.02066,oracle
family_c,500840,source_tuned_posterior,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14219,0.02559,none
family_c,500840,calibrated_posterior,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12862,0.02315,none
family_c,500840,risk_guard,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,tilt,occluded_rim,tilt,0.033,0.0266,0.67599,0.4862,0,0,1,0,1,0,0,0.68806,1.52385,risk_2.25_0.50
family_c,500840,calibrated_deadline_guard,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17179,0.03092,none
family_c,500840,oracle_precontact,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.13577,0.02444,oracle
family_c,500841,source_tuned_posterior,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.021,0.0146,0.99093,0.98304,1,1,0,0,0,0,0,0.13139,0.02365,posterior_0.76_0.12
family_c,500841,calibrated_posterior,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.021,0.0146,0.95208,0.91843,1,1,0,0,0,0,0,0.15173,0.02731,posterior_0.70_0.08
family_c,500841,risk_guard,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.021,0.0146,0.99093,0.98304,1,1,0,0,0,0,0,0.15777,0.0284,risk_3.80_0.02
family_c,500841,calibrated_deadline_guard,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.021,0.0146,0.95208,0.91843,1,1,0,0,0,0,0,0.13773,0.02479,calibrated_deadline_guard
family_c,500841,oracle_precontact,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0716,1.0,1.0,1,0,0,0,0,0,0,0.15241,0.02743,oracle
family_c,500842,source_tuned_posterior,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,tilt,occluded_rim,tilt,0.024,0.0176,0.97127,0.94286,0,0,1,1,1,0,0,0.94286,3.56971,posterior_0.76_0.12
family_c,500842,calibrated_posterior,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.012,0.0056,0.89002,0.78096,1,1,0,0,0,0,0,0.08221,0.0148,posterior_0.70_0.08
family_c,500842,risk_guard,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,tilt,occluded_rim,tilt,0.024,0.0176,0.97127,0.94286,0,0,1,1,1,0,0,0.8412,3.55142,risk_3.82_0.03
family_c,500842,calibrated_deadline_guard,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.012,0.0056,0.89002,0.78096,1,1,0,0,0,0,0,0.12714,0.02289,calibrated_deadline_guard
family_c,500842,oracle_precontact,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.12798,0.02304,oracle
family_c,500843,source_tuned_posterior,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.021,0.0146,0.82867,0.65773,1,1,0,0,0,0,0,0.1444,0.02599,posterior_0.76_0.12
family_c,500843,calibrated_posterior,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.018,0.0116,0.88333,0.79835,1,1,0,0,0,0,0,0.09986,0.01798,posterior_0.70_0.08
family_c,500843,risk_guard,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.021,0.0146,0.82867,0.65773,1,1,0,0,0,0,0,0.13531,0.02436,risk_4.57_0.20
family_c,500843,calibrated_deadline_guard,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.021,0.0146,0.85548,0.79917,1,1,0,0,0,0,0,0.13951,0.02511,calibrated_deadline_guard
family_c,500843,oracle_precontact,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.12354,0.02224,oracle
family_c,500844,source_tuned_posterior,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,pinch,occluded_rim,tilt,0.003,-0.0034,1.0,1.0,0,0,1,1,0,1,0,1.17566,3.21162,posterior_0.76_0.12
family_c,500844,calibrated_posterior,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.009,0.0026,0.7912,0.62315,1,1,0,0,0,0,0,0.13952,0.02511,posterior_0.70_0.08
family_c,500844,risk_guard,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.18031,3.21246,none
family_c,500844,calibrated_deadline_guard,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.009,0.0026,0.7912,0.62315,1,1,0,0,0,0,0,0.11823,0.02128,calibrated_deadline_guard
family_c,500844,oracle_precontact,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.13591,0.02446,oracle
family_c,500845,source_tuned_posterior,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,tilt,occluded_rim,tilt,0.018,0.0116,0.99848,0.99717,0,0,1,1,1,0,0,1.09486,4.59708,posterior_0.76_0.12
family_c,500845,calibrated_posterior,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.018,0.0116,0.79588,0.64368,1,1,0,0,0,0,0,0.17221,0.031,posterior_0.70_0.08
family_c,500845,risk_guard,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,scoop,thin_lip,scoop,0.042,0.0356,0.62871,0.51603,0,0,1,1,1,0,0,1.03578,4.58644,risk_1.71_0.65
family_c,500845,calibrated_deadline_guard,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.018,0.0116,0.82556,0.67336,1,1,0,0,0,0,0,0.08781,0.01581,calibrated_deadline_guard
family_c,500845,oracle_precontact,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.11783,0.02121,oracle
family_c,500846,source_tuned_posterior,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,soft,fragile,soft,0.03,0.0236,0.8597,0.78674,0,0,0,0,1,0,0,0.6036,1.10865,posterior_0.76_0.12
family_c,500846,calibrated_posterior,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17676,0.03182,none
family_c,500846,risk_guard,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,soft,fragile,soft,0.03,0.0236,0.8597,0.78674,0,0,1,0,1,0,0,0.70911,1.52764,risk_3.99_0.16
family_c,500846,calibrated_deadline_guard,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,0,0,0,0,0,0,0.11375,0.02048,none
family_c,500846,oracle_precontact,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.13559,0.02441,oracle
family_c,500847,source_tuned_posterior,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.009,0.0026,0.99899,0.99802,1,1,0,0,0,0,0,0.16236,0.02923,posterior_0.76_0.12
family_c,500847,calibrated_posterior,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.015,0.0086,0.83203,0.66908,1,1,0,0,0,0,0,0.13824,0.02488,posterior_0.70_0.08
family_c,500847,risk_guard,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.009,0.0026,0.99899,0.99802,1,1,0,0,0,0,0,0.12355,0.02224,risk_7.22_0.00
family_c,500847,calibrated_deadline_guard,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.015,0.0086,0.83203,0.66908,1,1,0,0,0,0,0,0.10753,0.01936,calibrated_deadline_guard
family_c,500847,oracle_precontact,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0716,1.0,1.0,1,0,0,0,0,0,0,0.13326,0.02399,oracle
family_c,500848,source_tuned_posterior,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.012,0.0056,0.98193,0.96387,1,1,0,0,0,0,0,0.12186,0.02193,posterior_0.76_0.12
family_c,500848,calibrated_posterior,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.015,0.0086,0.8927,0.79742,1,1,0,0,0,0,0,0.12492,0.02249,posterior_0.70_0.08
family_c,500848,risk_guard,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.012,0.0056,0.98193,0.96387,1,1,0,0,0,0,0,0.10856,0.01954,risk_5.51_0.02
family_c,500848,calibrated_deadline_guard,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.015,0.0086,0.8927,0.79742,1,1,0,0,0,0,0,0.16464,0.02964,calibrated_deadline_guard
family_c,500848,oracle_precontact,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.09362,0.01685,oracle
family_c,500849,source_tuned_posterior,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,pinch,fragile,soft,-0.0,-0.0064,0.99999,0.99997,0,0,1,1,0,1,0,1.41807,4.05525,posterior_0.76_0.12
family_c,500849,calibrated_posterior,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.009,0.0026,0.99298,0.98808,1,1,0,0,0,0,0,0.12157,0.02188,posterior_0.70_0.08
family_c,500849,risk_guard,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,pinch,fragile,pinch,,,0.99999,0.99997,0,0,1,1,0,1,0,1.47996,4.06639,none
family_c,500849,calibrated_deadline_guard,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.012,0.0056,0.97907,0.96847,1,1,0,0,0,0,0,0.16118,0.02901,calibrated_deadline_guard
family_c,500849,oracle_precontact,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.14713,0.02648,oracle
family_c,500850,source_tuned_posterior,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,pinch,occluded_rim,tilt,0.006,-0.0004,0.94333,0.88666,0,0,1,1,0,1,0,1.30255,3.23446,posterior_0.76_0.12
family_c,500850,calibrated_posterior,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.012,0.0056,0.87222,0.77355,1,1,0,0,0,0,0,0.11002,0.0198,posterior_0.70_0.08
family_c,500850,risk_guard,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,soft,fragile,soft,0.036,0.0296,0.59418,0.37762,0,0,1,1,1,0,0,0.88364,4.15906,risk_2.59_0.54
family_c,500850,calibrated_deadline_guard,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.012,0.0056,0.87222,0.77355,1,1,0,0,0,0,0,0.1204,0.02167,calibrated_deadline_guard
family_c,500850,oracle_precontact,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.12945,0.0233,oracle
family_c,500851,source_tuned_posterior,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,tilt,occluded_rim,tilt,0.021,0.0146,0.81878,0.65589,0,0,1,1,1,0,0,1.16025,4.60885,posterior_0.76_0.12
family_c,500851,calibrated_posterior,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.015,0.0086,0.93037,0.89714,1,1,0,0,0,0,0,0.13596,0.02447,posterior_0.70_0.08
family_c,500851,risk_guard,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,scoop,thin_lip,scoop,0.036,0.0296,0.67587,0.51334,0,0,1,1,1,0,0,1.1025,4.59845,risk_1.95_0.57
family_c,500851,calibrated_deadline_guard,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.018,0.0116,0.82282,0.72348,1,1,0,0,0,0,0,0.14903,0.02683,calibrated_deadline_guard
family_c,500851,oracle_precontact,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.15566,0.02802,oracle
family_c,500852,source_tuned_posterior,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,cage,slippery,cage,0.03,0.0236,0.77361,0.59206,0,0,1,0,1,0,0,0.69504,1.52511,posterior_0.76_0.12
family_c,500852,calibrated_posterior,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.112,0.02016,none
family_c,500852,risk_guard,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,soft,fragile,soft,0.039,0.0326,0.72762,0.62033,0,0,1,0,1,0,0,0.7377,1.53279,risk_3.31_0.27
family_c,500852,calibrated_deadline_guard,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.0995,0.01791,none
family_c,500852,oracle_precontact,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.07695,0.01385,oracle
family_c,500853,source_tuned_posterior,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,tilt,occluded_rim,tilt,0.021,0.0146,0.93505,0.8855,0,0,1,1,1,0,0,0.98289,3.92692,posterior_0.76_0.12
family_c,500853,calibrated_posterior,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.018,0.0116,0.86859,0.74354,1,1,0,0,0,0,0,0.1028,0.0185,posterior_0.70_0.08
family_c,500853,risk_guard,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,tilt,occluded_rim,tilt,0.033,0.0266,0.71561,0.61932,0,0,1,1,1,0,0,1.00522,3.93094,risk_2.38_0.48
family_c,500853,calibrated_deadline_guard,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.018,0.0116,0.86859,0.74354,1,1,0,0,0,0,0,0.1204,0.02167,calibrated_deadline_guard
family_c,500853,oracle_precontact,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.15914,0.02864,oracle
family_c,500854,source_tuned_posterior,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.036,0.0296,0.77328,0.6612,1,1,0,0,0,0,0,0.15891,0.0286,posterior_0.76_0.12
family_c,500854,calibrated_posterior,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.018,0.0116,0.79184,0.67149,1,1,0,0,0,0,0,0.11674,0.02101,posterior_0.70_0.08
family_c,500854,risk_guard,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.036,0.0296,0.77328,0.6612,1,1,0,0,0,0,0,0.10567,0.01902,risk_1.91_0.37
family_c,500854,calibrated_deadline_guard,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.018,0.0116,0.79184,0.67149,1,1,0,0,0,0,0,0.10677,0.01922,calibrated_deadline_guard
family_c,500854,oracle_precontact,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.07925,0.01426,oracle
family_c,500855,source_tuned_posterior,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,pinch,fragile,soft,0.006,-0.0004,1.0,1.0,0,0,1,1,0,1,0,1.38932,4.05008,posterior_0.76_0.12
family_c,500855,calibrated_posterior,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.012,0.0056,0.72035,0.51037,1,1,0,0,0,0,0,0.11152,0.02007,posterior_0.70_0.08
family_c,500855,risk_guard,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,pinch,fragile,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.46478,4.06366,none
family_c,500855,calibrated_deadline_guard,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.012,0.0056,0.93034,0.89519,1,1,0,0,0,0,0,0.19235,0.03462,calibrated_deadline_guard
family_c,500855,oracle_precontact,fragile,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.11516,0.02073,oracle
family_c,500856,source_tuned_posterior,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,pinch,occluded_rim,tilt,0.003,-0.0034,0.97428,0.94855,0,0,1,1,0,1,0,1.25727,3.22631,posterior_0.76_0.12
family_c,500856,calibrated_posterior,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.015,0.0086,0.83133,0.74057,1,1,0,0,0,0,0,0.14256,0.02566,posterior_0.70_0.08
family_c,500856,risk_guard,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,pinch,occluded_rim,pinch,,,0.97473,0.94947,0,0,1,1,0,1,0,1.13194,3.20375,none
family_c,500856,calibrated_deadline_guard,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.015,0.0086,0.83133,0.74057,1,1,0,0,0,0,0,0.11005,0.01981,calibrated_deadline_guard
family_c,500856,oracle_precontact,occluded_rim,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.15951,0.02871,oracle
family_c,500857,source_tuned_posterior,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.018,0.0116,0.78979,0.59699,1,1,0,0,0,0,0,0.10168,0.0183,posterior_0.76_0.12
family_c,500857,calibrated_posterior,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.018,0.0116,0.76969,0.56839,1,1,0,0,0,0,0,0.14132,0.02544,posterior_0.70_0.08
family_c,500857,risk_guard,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,tilt,occluded_rim,tilt,0.027,0.0206,0.67982,0.48023,0,0,1,1,1,0,0,1.17866,4.61216,risk_2.50_0.44
family_c,500857,calibrated_deadline_guard,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.021,0.0146,0.79556,0.66288,1,1,0,0,0,0,0,0.14775,0.0266,calibrated_deadline_guard
family_c,500857,oracle_precontact,compliant_skin,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.17046,0.03068,oracle
family_c,500858,source_tuned_posterior,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12966,0.02334,none
family_c,500858,calibrated_posterior,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,cage,slippery,cage,0.009,0.0026,0.83101,0.72751,0,0,1,0,1,0,0,0.73229,1.53181,posterior_0.70_0.08
family_c,500858,risk_guard,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,scoop,thin_lip,scoop,0.039,0.0326,0.64993,0.53906,0,0,1,0,1,0,0,0.77987,1.54038,risk_1.82_0.65
family_c,500858,calibrated_deadline_guard,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,cage,slippery,cage,0.009,0.0026,0.83101,0.72751,0,0,1,0,1,0,0,0.70496,1.52689,calibrated_deadline_guard
family_c,500858,oracle_precontact,nominal,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.11267,0.02028,oracle
family_c,500859,source_tuned_posterior,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,tilt,occluded_rim,tilt,0.03,0.0236,0.92005,0.87747,0,0,1,1,1,0,0,0.92662,3.91679,posterior_0.76_0.12
family_c,500859,calibrated_posterior,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.018,0.0116,0.91428,0.85854,1,1,0,0,0,0,0,0.13416,0.02415,posterior_0.70_0.08
family_c,500859,risk_guard,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,tilt,occluded_rim,tilt,0.033,0.0266,0.64769,0.33652,0,0,1,1,1,0,0,1.01405,3.93253,risk_2.15_0.70
family_c,500859,calibrated_deadline_guard,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.018,0.0116,0.91428,0.85854,1,1,0,0,0,0,0,0.14611,0.0263,calibrated_deadline_guard
family_c,500859,oracle_precontact,thin_lip,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0716,1.0,1.0,1,1,0,0,0,0,0,0.17154,0.03088,oracle
family_c,500860,source_tuned_posterior,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,pinch,slippery,cage,0.003,-0.0034,0.99251,0.98503,0,0,1,1,0,1,0,1.05467,2.58984,posterior_0.76_0.12
family_c,500860,calibrated_posterior,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.012,0.0056,0.92011,0.8449,1,1,0,0,0,0,0,0.11128,0.02003,posterior_0.70_0.08
family_c,500860,risk_guard,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,0,1.05951,2.59071,none
family_c,500860,calibrated_deadline_guard,slippery,onset_late_shift,0.08,0.08,0.0064,1.0,1.0,none,cage,cage,slippery,cage,0.012,0.0056,0.92011,0.8449,1,1,0,0,0,0,0,0.16524,0.02974,calibrated_deadline_guard
