family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_e,900015,deadline_threshold,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.03,0.0268,0.98585,0.97872,1,1,0,0,0,0,0,0.16357,0.02944,deadline_threshold
family_e,900015,risk_guard,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.042,0.0388,0.39431,0.15361,1,1,0,0,0,0,0,0.09124,0.01642,risk_4.63_0.78
family_e,900015,calibrated_deadline_guard,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.03,0.0268,0.96309,0.94467,1,1,0,0,0,0,0,0.16657,0.02998,calibrated_deadline_guard
family_e,900015,risk_no_deadline,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.042,0.0388,0.39431,0.15361,1,1,0,0,0,0,0,0.14007,0.02521,risk_4.63_0.78
family_e,900015,risk_no_cost,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.042,0.0388,0.39431,0.15361,1,1,0,0,0,0,0,0.09371,0.01687,risk_0.95_0.36
family_e,900015,risk_no_margin,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.042,0.0388,0.39431,0.15361,1,1,0,0,0,0,0,0.14448,0.02601,risk_4.63_0.78
family_e,900015,distance_only,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.015,0.0118,0.99999,0.99999,1,1,0,0,0,0,0,0.11658,0.02099,distance_only
family_e,900016,posterior_fixed,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0238,0.96879,0.94258,1,1,0,0,0,0,0,0.10566,0.01902,posterior_0.90_0.24
family_e,900016,deadline_threshold,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0238,0.96879,0.94258,1,1,0,0,0,0,0,0.15994,0.02879,deadline_threshold
family_e,900016,risk_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0268,0.80054,0.67894,1,1,0,0,0,0,0,0.10878,0.01958,risk_5.31_0.53
family_e,900016,calibrated_deadline_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0238,0.92751,0.87223,1,1,0,0,0,0,0,0.10668,0.0192,calibrated_deadline_guard
family_e,900016,risk_no_deadline,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0268,0.80054,0.67894,1,1,0,0,0,0,0,0.16704,0.03007,risk_5.31_0.53
family_e,900016,risk_no_cost,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0268,0.80054,0.67894,1,1,0,0,0,0,0,0.14189,0.02554,risk_1.19_0.20
family_e,900016,risk_no_margin,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0268,0.80054,0.67894,1,1,0,0,0,0,0,0.12728,0.02291,risk_5.31_0.53
family_e,900016,distance_only,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.015,0.0118,1.0,1.0,1,1,0,0,0,0,0,0.1649,0.02968,distance_only
family_e,900017,posterior_fixed,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.92728,0.8623,1,1,0,0,0,0,0,0.17153,0.03088,posterior_0.90_0.24
family_e,900017,deadline_threshold,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.93436,0.86938,1,0,0,0,0,0,0,0.12792,0.02302,deadline_threshold
family_e,900017,risk_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.92728,0.8623,1,1,0,0,0,0,0,0.13542,0.02438,risk_7.14_0.19
family_e,900017,calibrated_deadline_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.88762,0.77878,1,1,0,0,0,0,0,0.1224,0.02203,calibrated_deadline_guard
family_e,900017,risk_no_deadline,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.92728,0.8623,1,1,0,0,0,0,0,0.13257,0.02386,risk_7.14_0.19
family_e,900017,risk_no_cost,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.92728,0.8623,1,1,0,0,0,0,0,0.12445,0.0224,risk_1.25_0.07
family_e,900017,risk_no_margin,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.92728,0.8623,1,1,0,0,0,0,0,0.11468,0.02064,risk_7.14_0.19
family_e,900017,distance_only,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.015,0.0118,1.0,1.0,1,1,0,0,0,0,0,0.15742,0.02834,distance_only
family_e,900018,posterior_fixed,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10339,0.01861,none
family_e,900018,deadline_threshold,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15433,0.02778,none
family_e,900018,risk_guard,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,tilt,occluded_rim,tilt,0.027,0.0238,0.76118,0.59722,0,0,1,0,1,0,0,0.69311,1.92476,risk_5.29_0.54
family_e,900018,calibrated_deadline_guard,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14967,0.02694,none
family_e,900018,risk_no_deadline,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,tilt,occluded_rim,tilt,0.027,0.0238,0.76118,0.59722,0,1,1,0,1,0,0,0.73362,1.93205,risk_5.29_0.54
family_e,900018,risk_no_cost,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,tilt,occluded_rim,tilt,0.027,0.0238,0.76118,0.59722,0,1,0,0,1,0,0,0.60479,1.10886,risk_1.22_0.24
family_e,900018,risk_no_margin,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,tilt,occluded_rim,tilt,0.027,0.0238,0.76118,0.59722,0,0,1,0,1,0,0,0.66972,1.92055,risk_5.29_0.54
family_e,900018,distance_only,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12751,0.02295,none
family_e,900019,posterior_fixed,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.015,0.0118,0.99753,0.99506,1,1,0,0,0,0,0,0.15813,0.02846,posterior_0.90_0.24
family_e,900019,deadline_threshold,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0208,0.86504,0.73008,1,0,0,0,0,0,0,0.12058,0.0217,deadline_threshold
family_e,900019,risk_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.59873,0.4283,1,1,0,0,0,0,0,0.1316,0.02369,risk_3.34_1.27
family_e,900019,calibrated_deadline_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0208,0.8102,0.62042,1,1,0,0,0,0,0,0.13004,0.02341,calibrated_deadline_guard
family_e,900019,risk_no_deadline,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.59873,0.4283,1,1,0,0,0,0,0,0.15812,0.02846,risk_3.34_1.27
family_e,900019,risk_no_cost,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.59873,0.4283,1,1,0,0,0,0,0,0.06162,0.01109,risk_1.16_0.40
family_e,900019,risk_no_margin,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0328,0.59873,0.4283,1,1,0,0,0,0,0,0.13529,0.02435,risk_3.34_1.27
family_e,900019,distance_only,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.015,0.0118,0.99753,0.99506,1,1,0,0,0,0,0,0.13614,0.02451,distance_only
family_e,900020,posterior_fixed,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.018,0.0148,0.98727,0.97455,1,1,0,0,0,0,0,0.11657,0.02098,posterior_0.90_0.24
family_e,900020,deadline_threshold,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.021,0.0178,0.85591,0.71194,1,1,0,0,0,0,0,0.10669,0.0192,deadline_threshold
family_e,900020,risk_guard,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.036,0.0328,0.80521,0.70878,1,1,0,0,0,0,0,0.16048,0.02889,risk_3.84_0.41
family_e,900020,calibrated_deadline_guard,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.021,0.0178,0.80025,0.60146,1,1,0,0,0,0,0,0.12598,0.02268,calibrated_deadline_guard
family_e,900020,risk_no_deadline,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.036,0.0328,0.80521,0.70878,1,1,0,0,0,0,0,0.08359,0.01505,risk_3.84_0.41
family_e,900020,risk_no_cost,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.036,0.0328,0.80521,0.70878,1,1,0,0,0,0,0,0.10107,0.01819,risk_1.05_0.19
family_e,900020,risk_no_margin,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.036,0.0328,0.80521,0.70878,1,1,0,0,0,0,0,0.14404,0.02593,risk_3.84_0.41
family_e,900020,distance_only,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.015,0.0118,0.99998,0.99995,1,1,0,0,0,0,0,0.15291,0.02752,distance_only
family_e,900021,posterior_fixed,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0208,0.97033,0.94111,1,1,0,0,0,0,0,0.12916,0.02325,posterior_0.90_0.24
family_e,900021,deadline_threshold,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0208,0.99956,0.99919,1,1,0,0,0,0,0,0.14728,0.02651,deadline_threshold
family_e,900021,risk_guard,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0208,0.97033,0.94111,1,1,0,0,0,0,0,0.13922,0.02506,risk_9.52_0.00
family_e,900021,calibrated_deadline_guard,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0208,0.99742,0.99544,1,1,0,0,0,0,0,0.14842,0.02672,calibrated_deadline_guard
family_e,900021,risk_no_deadline,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0208,0.97033,0.94111,1,1,0,0,0,0,0,0.12556,0.0226,risk_9.52_0.00
family_e,900021,risk_no_cost,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0208,0.97033,0.94111,1,1,0,0,0,0,0,0.13816,0.02487,risk_1.38_0.00
family_e,900021,risk_no_margin,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0208,0.97033,0.94111,1,1,0,0,0,0,0,0.17065,0.03072,risk_9.52_0.00
family_e,900021,distance_only,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.015,0.0118,1.0,1.0,1,1,0,0,0,0,0,0.16472,0.02965,distance_only
family_e,900022,posterior_fixed,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0268,0.93252,0.89611,1,1,0,0,0,0,0,0.13748,0.02475,posterior_0.90_0.24
family_e,900022,deadline_threshold,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0268,0.93252,0.89611,1,1,0,0,0,0,0,0.13094,0.02357,deadline_threshold
family_e,900022,risk_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.0298,0.62754,0.49772,1,1,0,0,0,0,0,0.14425,0.02597,risk_4.00_0.86
family_e,900022,calibrated_deadline_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0268,0.85654,0.78855,1,1,0,0,0,0,0,0.12081,0.02175,calibrated_deadline_guard
family_e,900022,risk_no_deadline,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.0298,0.62754,0.49772,1,1,0,0,0,0,0,0.12512,0.02252,risk_4.00_0.86
family_e,900022,risk_no_cost,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.0298,0.62754,0.49772,1,1,0,0,0,0,0,0.09045,0.01628,risk_1.05_0.37
family_e,900022,risk_no_margin,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.0298,0.62754,0.49772,1,1,0,0,0,0,0,0.12464,0.02244,risk_4.00_0.86
family_e,900022,distance_only,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.015,0.0118,0.9997,0.99941,1,1,0,0,0,0,0,0.14212,0.02558,distance_only
family_e,900023,posterior_fixed,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.027,0.0238,0.92537,0.85103,1,1,0,0,0,0,0,0.12996,0.02339,posterior_0.90_0.24
family_e,900023,deadline_threshold,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.039,0.0358,0.90843,0.85341,1,1,0,0,0,0,0,0.10106,0.01819,deadline_threshold
family_e,900023,risk_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.042,0.0388,0.49238,0.1681,1,1,0,0,0,0,0,0.16008,0.02881,risk_5.95_0.42
family_e,900023,calibrated_deadline_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.039,0.0358,0.84722,0.76456,1,1,0,0,0,0,0,0.10575,0.01904,calibrated_deadline_guard
family_e,900023,risk_no_deadline,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.042,0.0388,0.49238,0.1681,1,1,0,0,0,0,0,0.17849,0.03213,risk_5.95_0.42
family_e,900023,risk_no_cost,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.042,0.0388,0.49238,0.1681,1,1,0,0,0,0,0,0.15343,0.02762,risk_1.06_0.18
family_e,900023,risk_no_margin,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.042,0.0388,0.49238,0.1681,1,1,0,0,0,0,0,0.09349,0.01683,risk_5.95_0.42
family_e,900023,distance_only,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.015,0.0118,1.0,1.0,1,1,0,0,0,0,0,0.17788,0.03202,distance_only
family_e,900024,posterior_fixed,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15287,0.02752,none
family_e,900024,deadline_threshold,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.10136,0.01824,none
family_e,900024,risk_guard,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13714,0.02469,none
family_e,900024,calibrated_deadline_guard,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15543,0.02798,none
family_e,900024,risk_no_deadline,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13765,0.02478,none
family_e,900024,risk_no_cost,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1434,0.02581,none
family_e,900024,risk_no_margin,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.12793,0.02303,none
family_e,900024,distance_only,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15222,0.0274,none
family_e,900025,posterior_fixed,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.021,0.0178,0.98396,0.96792,1,1,0,0,0,0,0,0.113,0.02034,posterior_0.90_0.24
family_e,900025,deadline_threshold,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0208,0.88193,0.76574,1,1,0,0,0,0,0,0.11094,0.01997,deadline_threshold
family_e,900025,risk_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.0268,0.67108,0.39348,1,1,0,0,0,0,0,0.10604,0.01909,risk_4.03_0.86
family_e,900025,calibrated_deadline_guard,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.024,0.0208,0.82411,0.65495,1,1,0,0,0,0,0,0.12138,0.02185,calibrated_deadline_guard
family_e,900025,risk_no_deadline,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.0268,0.67108,0.39348,1,1,0,0,0,0,0,0.13116,0.02361,risk_4.03_0.86
family_e,900025,risk_no_cost,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.0268,0.67108,0.39348,1,1,0,0,0,0,0,0.14995,0.02699,risk_1.19_0.33
family_e,900025,risk_no_margin,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.03,0.0268,0.67108,0.39348,1,1,0,0,0,0,0,0.12421,0.02236,risk_4.03_0.86
family_e,900025,distance_only,thin_lip,normal,0.08,0.04,0.0032,1.0,2.0,none,scoop,scoop,thin_lip,scoop,0.015,0.0118,1.0,0.99999,1,1,0,0,0,0,0,0.14484,0.02607,distance_only
family_e,900026,posterior_fixed,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.027,0.0238,0.98039,0.96078,1,1,0,0,0,0,0,0.11654,0.02098,posterior_0.90_0.24
family_e,900026,deadline_threshold,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.027,0.0238,0.98039,0.96078,1,1,0,0,0,0,0,0.0625,0.01125,deadline_threshold
family_e,900026,risk_guard,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.03,0.0268,0.63598,0.27221,1,1,0,0,0,0,0,0.1573,0.02831,risk_3.26_0.47
family_e,900026,calibrated_deadline_guard,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.027,0.0238,0.95502,0.91008,1,1,0,0,0,0,0,0.1283,0.02309,calibrated_deadline_guard
family_e,900026,risk_no_deadline,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.03,0.0268,0.63598,0.27221,1,1,0,0,0,0,0,0.08364,0.01506,risk_3.26_0.47
family_e,900026,risk_no_cost,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.03,0.0268,0.63598,0.27221,1,1,0,0,0,0,0,0.15231,0.02742,risk_0.80_0.36
family_e,900026,risk_no_margin,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.03,0.0268,0.63598,0.27221,1,1,0,0,0,0,0,0.12984,0.02337,risk_3.26_0.47
family_e,900026,distance_only,slippery,normal,0.08,0.04,0.0032,1.0,2.0,none,cage,cage,slippery,cage,0.015,0.0118,1.0,1.0,1,1,0,0,0,0,0,0.14913,0.02684,distance_only
family_e,900027,posterior_fixed,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.024,0.0208,0.99803,0.99605,1,1,0,0,0,0,0,0.17266,0.03108,posterior_0.90_0.24
family_e,900027,deadline_threshold,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0298,0.92526,0.89285,1,1,0,0,0,0,0,0.11855,0.02134,deadline_threshold
family_e,900027,risk_guard,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.036,0.0328,0.48636,0.28166,1,1,0,0,0,0,0,0.16236,0.02923,risk_4.29_0.99
family_e,900027,calibrated_deadline_guard,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.033,0.0298,0.86435,0.80859,1,1,0,0,0,0,0,0.13737,0.02473,calibrated_deadline_guard
family_e,900027,risk_no_deadline,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.036,0.0328,0.48636,0.28166,1,1,0,0,0,0,0,0.10444,0.0188,risk_4.29_0.99
family_e,900027,risk_no_cost,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.036,0.0328,0.48636,0.28166,1,1,0,0,0,0,0,0.13158,0.02368,risk_1.07_0.41
family_e,900027,risk_no_margin,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.036,0.0328,0.48636,0.28166,1,0,0,0,0,0,0,0.14017,0.02523,risk_4.29_0.99
family_e,900027,distance_only,fragile,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,fragile,soft,0.015,0.0118,1.0,1.0,1,1,0,0,0,0,0,0.09329,0.01679,distance_only
family_e,900028,posterior_fixed,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0178,0.99453,0.98923,1,1,0,0,0,0,0,0.0923,0.01661,posterior_0.90_0.24
family_e,900028,deadline_threshold,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0178,0.99453,0.98923,1,1,0,0,0,0,0,0.13017,0.02343,deadline_threshold
family_e,900028,risk_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.0208,0.62926,0.30057,1,1,0,0,0,0,0,0.1585,0.02853,risk_4.62_0.55
family_e,900028,calibrated_deadline_guard,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.0178,0.98222,0.96576,1,1,0,0,0,0,0,0.12905,0.02323,calibrated_deadline_guard
family_e,900028,risk_no_deadline,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.0208,0.62926,0.30057,1,1,0,0,0,0,0,0.14049,0.02529,risk_4.62_0.55
family_e,900028,risk_no_cost,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.0208,0.62926,0.30057,1,1,0,0,0,0,0,0.14344,0.02582,risk_0.93_0.37
family_e,900028,risk_no_margin,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.0208,0.62926,0.30057,1,1,0,0,0,0,0,0.12925,0.02327,risk_4.62_0.55
family_e,900028,distance_only,occluded_rim,normal,0.08,0.04,0.0032,1.0,2.0,none,tilt,tilt,occluded_rim,tilt,0.015,0.0118,1.0,1.0,1,1,0,0,0,0,0,0.16491,0.02968,distance_only
family_e,900029,posterior_fixed,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.024,0.0208,0.99267,0.98673,1,1,0,0,0,0,0,0.10541,0.01897,posterior_0.90_0.24
family_e,900029,deadline_threshold,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.87927,0.81702,1,1,0,0,0,0,0,0.1523,0.02741,deadline_threshold
family_e,900029,risk_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.47713,0.07499,1,1,0,0,0,0,0,0.119,0.02142,risk_7.11_0.26
family_e,900029,calibrated_deadline_guard,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.8216,0.73234,1,1,0,0,0,0,0,0.1469,0.02644,calibrated_deadline_guard
family_e,900029,risk_no_deadline,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.47713,0.07499,1,1,0,0,0,0,0,0.16447,0.0296,risk_7.11_0.26
family_e,900029,risk_no_cost,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.47713,0.07499,1,1,0,0,0,0,0,0.09259,0.01667,risk_1.18_0.12
family_e,900029,risk_no_margin,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.03,0.0268,0.47713,0.07499,1,1,0,0,0,0,0,0.10372,0.01867,risk_7.11_0.26
family_e,900029,distance_only,compliant_skin,normal,0.08,0.04,0.0032,1.0,2.0,none,soft,soft,compliant_skin,soft,0.015,0.0118,0.99997,0.99993,1,1,0,0,0,0,0,0.10918,0.01965,distance_only
family_e,900030,posterior_fixed,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.165,0.0297,none
family_e,900030,deadline_threshold,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.09541,0.01717,none
family_e,900030,risk_guard,nominal,normal,0.08,0.04,0.0032,1.0,2.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.13738,0.02473,none
