family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_b,301197,oracle_precontact,fragile,normal,0.18,0.1,0.018,0.25,1.0,none,soft,soft,fragile,soft,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.18304,0.03295,oracle
family_b,301198,posterior_fixed,occluded_rim,normal,0.18,0.1,0.018,0.25,1.0,none,tilt,scoop,thin_lip,scoop,0.033,0.015,0.90017,0.84317,0,0,1,1,1,0,0,1.11808,3.45125,posterior_0.90_0.24
family_b,301198,posterior_cost_tuned,occluded_rim,normal,0.18,0.1,0.018,0.25,1.0,none,tilt,scoop,thin_lip,scoop,0.033,0.015,0.90017,0.84317,0,0,1,1,1,0,0,1.08662,3.44559,cost_posterior_0.66_0.16
family_b,301198,v2_guard,occluded_rim,normal,0.18,0.1,0.018,0.25,1.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.30345,3.23462,none
family_b,301198,risk_guard,occluded_rim,normal,0.18,0.1,0.018,0.25,1.0,none,tilt,scoop,thin_lip,scoop,0.033,0.015,0.90017,0.84317,0,0,1,1,1,0,0,1.06857,3.44234,risk_3.42_0.09
family_b,301198,calibrated_deadline_guard,occluded_rim,normal,0.18,0.1,0.018,0.25,1.0,none,tilt,scoop,thin_lip,scoop,0.033,0.015,0.81402,0.71976,0,0,1,1,1,0,0,1.0939,3.4469,calibrated_deadline_guard
family_b,301198,oracle_precontact,occluded_rim,normal,0.18,0.1,0.018,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.17651,0.03177,oracle
family_b,301199,posterior_fixed,compliant_skin,normal,0.18,0.1,0.018,0.25,1.0,none,soft,soft,compliant_skin,soft,0.024,0.006,0.97633,0.95267,1,1,0,0,0,0,0,0.16698,0.03006,posterior_0.90_0.24
family_b,301199,posterior_cost_tuned,compliant_skin,normal,0.18,0.1,0.018,0.25,1.0,none,soft,soft,compliant_skin,soft,0.03,0.012,0.8271,0.65442,1,1,0,0,0,0,0,0.19933,0.03588,cost_posterior_0.66_0.16
family_b,301199,v2_guard,compliant_skin,normal,0.18,0.1,0.018,0.25,1.0,none,soft,soft,compliant_skin,soft,0.027,0.009,0.85196,0.70392,1,1,0,0,0,0,0,0.16684,0.03003,v2_guard
family_b,301199,risk_guard,compliant_skin,normal,0.18,0.1,0.018,0.25,1.0,none,soft,soft,compliant_skin,soft,0.042,0.024,0.37259,0.14159,1,1,0,0,0,0,0,0.13612,0.0245,risk_2.53_0.36
family_b,301199,calibrated_deadline_guard,compliant_skin,normal,0.18,0.1,0.018,0.25,1.0,none,soft,soft,fragile,soft,0.036,0.018,0.9074,0.8588,1,1,0,0,0,0,0,0.13216,0.02379,calibrated_deadline_guard
family_b,301199,oracle_precontact,compliant_skin,normal,0.18,0.1,0.018,0.25,1.0,none,soft,soft,compliant_skin,soft,0.078,0.06,1.0,1.0,1,1,0,0,0,0,0,0.17556,0.0316,oracle
family_b,301200,posterior_fixed,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.19424,0.03496,none
family_b,301200,posterior_cost_tuned,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,cage,slippery,cage,0.03,0.0048,0.88029,0.76854,0,0,1,0,1,0,0,0.81664,0.797,cost_posterior_0.66_0.16
family_b,301200,v2_guard,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,cage,slippery,cage,0.027,0.0018,0.7711,0.62129,0,0,1,0,1,0,0,1.02482,0.83447,v2_guard
family_b,301200,risk_guard,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,cage,slippery,cage,0.03,0.0048,0.88029,0.76854,0,1,1,0,1,0,0,0.75376,0.78568,risk_5.06_0.05
family_b,301200,calibrated_deadline_guard,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,cage,slippery,cage,0.03,0.0048,0.81217,0.65023,0,0,1,0,1,0,0,0.74112,0.7834,calibrated_deadline_guard
family_b,301200,oracle_precontact,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.14615,0.02631,oracle
family_b,301201,posterior_fixed,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0108,0.90874,0.87482,1,1,0,0,0,0,0,0.15397,0.02772,posterior_0.90_0.24
family_b,301201,posterior_cost_tuned,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0138,0.82984,0.76654,1,1,0,0,0,0,0,0.23807,0.04285,cost_posterior_0.66_0.16
family_b,301201,v2_guard,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0108,0.90874,0.87482,1,1,0,0,0,0,0,0.2515,0.04527,v2_guard
family_b,301201,risk_guard,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0138,0.82984,0.76654,1,1,0,0,0,0,0,0.20749,0.03735,risk_3.26_0.19
family_b,301201,calibrated_deadline_guard,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.036,0.0108,0.8151,0.73687,1,1,0,0,0,0,0,0.17978,0.03236,calibrated_deadline_guard
family_b,301201,oracle_precontact,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.15881,0.02859,oracle
family_b,301202,posterior_fixed,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.027,0.0018,0.99971,0.99947,1,1,0,0,0,0,0,0.17818,0.03207,posterior_0.90_0.24
family_b,301202,posterior_cost_tuned,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.033,0.0078,0.72926,0.52088,1,1,0,0,0,0,0,0.14405,0.02593,cost_posterior_0.66_0.16
family_b,301202,v2_guard,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.027,0.0018,0.99971,0.99947,1,1,0,0,0,0,0,0.21299,0.03834,v2_guard
family_b,301202,risk_guard,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.036,0.0108,0.59824,0.31478,1,1,0,0,0,0,0,0.2052,0.03694,risk_2.19_0.25
family_b,301202,calibrated_deadline_guard,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.027,0.0018,0.99805,0.99656,1,1,0,0,0,0,0,0.19653,0.03538,calibrated_deadline_guard
family_b,301202,oracle_precontact,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.20588,0.03706,oracle
family_b,301203,posterior_fixed,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.03,0.0048,0.98356,0.97375,1,1,0,0,0,0,0,0.16957,0.03052,posterior_0.90_0.24
family_b,301203,posterior_cost_tuned,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.033,0.0078,0.75745,0.59837,1,1,0,0,0,0,0,0.18171,0.03271,cost_posterior_0.66_0.16
family_b,301203,v2_guard,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.027,0.0018,0.99225,0.98451,1,1,0,0,0,0,0,0.13711,0.02468,v2_guard
family_b,301203,risk_guard,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.042,0.0168,0.34062,0.1005,1,1,0,0,0,0,0,0.18192,0.03275,risk_2.88_0.35
family_b,301203,calibrated_deadline_guard,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.03,0.0048,0.9687,0.94269,1,1,0,0,0,0,0,0.17792,0.03202,calibrated_deadline_guard
family_b,301203,oracle_precontact,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.14802,0.02664,oracle
family_b,301204,posterior_fixed,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0018,0.96891,0.95271,1,1,0,0,0,0,0,0.14586,0.02626,posterior_0.90_0.24
family_b,301204,posterior_cost_tuned,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.0078,0.77583,0.64648,1,1,0,0,0,0,0,0.22915,0.04125,cost_posterior_0.66_0.16
family_b,301204,v2_guard,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0018,0.96891,0.95271,1,1,0,0,0,0,0,0.19267,0.03468,v2_guard
family_b,301204,risk_guard,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.033,0.0078,0.77583,0.64648,1,1,0,0,0,0,0,0.14908,0.02683,risk_4.06_0.24
family_b,301204,calibrated_deadline_guard,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0018,0.92084,0.88315,1,1,0,0,0,0,0,0.19687,0.03544,calibrated_deadline_guard
family_b,301204,oracle_precontact,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.20521,0.03694,oracle
family_b,301205,posterior_fixed,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0048,0.98405,0.97334,1,1,0,0,0,0,0,0.16614,0.0299,posterior_0.90_0.24
family_b,301205,posterior_cost_tuned,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0108,0.75557,0.59977,1,1,0,0,0,0,0,0.16007,0.02881,cost_posterior_0.66_0.16
family_b,301205,v2_guard,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0048,0.98405,0.97334,1,0,0,0,0,0,0,0.18605,0.03349,v2_guard
family_b,301205,risk_guard,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.042,0.0168,0.41494,0.10163,1,1,0,0,0,0,0,0.10285,0.01851,risk_3.61_0.25
family_b,301205,calibrated_deadline_guard,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0108,0.84533,0.75421,1,1,0,0,0,0,0,0.1254,0.02257,calibrated_deadline_guard
family_b,301205,oracle_precontact,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.15419,0.02775,oracle
family_b,301206,posterior_fixed,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15671,0.02821,none
family_b,301206,posterior_cost_tuned,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.1547,0.02785,none
family_b,301206,v2_guard,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17665,0.0318,none
family_b,301206,risk_guard,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18768,0.03378,none
family_b,301206,calibrated_deadline_guard,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16958,0.03052,none
family_b,301206,oracle_precontact,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.22273,0.04009,oracle
family_b,301207,posterior_fixed,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0138,0.95222,0.93022,1,1,0,0,0,0,0,0.21629,0.03893,posterior_0.90_0.24
family_b,301207,posterior_cost_tuned,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0168,0.85624,0.80645,1,1,0,0,0,0,0,0.20661,0.03719,cost_posterior_0.66_0.16
family_b,301207,v2_guard,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0138,0.95222,0.93022,1,1,0,0,0,0,0,0.14706,0.02647,v2_guard
family_b,301207,risk_guard,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0168,0.85624,0.80645,1,1,0,0,0,0,0,0.1675,0.03015,risk_3.11_0.13
family_b,301207,calibrated_deadline_guard,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0138,0.88719,0.84044,1,1,0,0,0,0,0,0.15669,0.0282,calibrated_deadline_guard
family_b,301207,oracle_precontact,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.19809,0.03566,oracle
family_b,301208,posterior_fixed,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,pinch,slippery,cage,0.024,-0.0012,0.98954,0.97913,0,0,1,1,0,1,1,1.39304,2.65075,posterior_0.90_0.24
family_b,301208,posterior_cost_tuned,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,pinch,slippery,cage,0.024,-0.0012,0.98954,0.97913,0,0,1,1,0,1,1,1.3398,2.64116,cost_posterior_0.66_0.16
family_b,301208,v2_guard,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.4189,2.6554,none
family_b,301208,risk_guard,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.033,0.0078,0.61919,0.37267,1,1,0,0,0,0,0,0.13668,0.0246,risk_2.51_0.36
family_b,301208,calibrated_deadline_guard,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,1,1,1,0,1,0,1.38587,2.64946,none
family_b,301208,oracle_precontact,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.078,0.0528,1.0,1.0,1,0,0,0,0,0,0,0.14489,0.02608,oracle
family_b,301209,posterior_fixed,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.03,0.0048,0.9156,0.84642,1,1,0,0,0,0,0,0.19976,0.03596,posterior_0.90_0.24
family_b,301209,posterior_cost_tuned,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.03,0.0048,0.9156,0.84642,1,1,0,0,0,0,0,0.16761,0.03017,cost_posterior_0.66_0.16
family_b,301209,v2_guard,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.027,0.0018,0.99548,0.9911,1,1,0,0,0,0,0,0.22148,0.03987,v2_guard
family_b,301209,risk_guard,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.03,0.0048,0.9156,0.84642,1,1,0,0,0,0,0,0.20084,0.03615,risk_9.46_0.01
family_b,301209,calibrated_deadline_guard,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.03,0.0048,0.95829,0.93693,1,1,0,0,0,0,0,0.18441,0.03319,calibrated_deadline_guard
family_b,301209,oracle_precontact,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.20534,0.03696,oracle
family_b,301210,posterior_fixed,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,pinch,occluded_rim,tilt,0.024,-0.0012,0.97157,0.94436,0,0,1,1,0,1,1,1.42858,3.25714,posterior_0.90_0.24
family_b,301210,posterior_cost_tuned,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0048,0.79641,0.65129,1,1,0,0,0,0,0,0.15042,0.02707,cost_posterior_0.66_0.16
family_b,301210,v2_guard,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.47277,3.2651,none
family_b,301210,risk_guard,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0048,0.79641,0.65129,1,1,0,0,0,0,0,0.18338,0.03301,risk_5.92_0.23
family_b,301210,calibrated_deadline_guard,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.50004,3.27001,none
family_b,301210,oracle_precontact,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.1484,0.02671,oracle
family_b,301211,posterior_fixed,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.027,0.0018,0.99132,0.98666,1,1,0,0,0,0,0,0.18286,0.03291,posterior_0.90_0.24
family_b,301211,posterior_cost_tuned,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.036,0.0108,0.73018,0.54896,1,1,0,0,0,0,0,0.17613,0.0317,cost_posterior_0.66_0.16
family_b,301211,v2_guard,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.027,0.0018,0.99132,0.98666,1,1,0,0,0,0,0,0.1387,0.02497,v2_guard
family_b,301211,risk_guard,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.039,0.0138,0.65195,0.52737,1,1,0,0,0,0,0,0.18555,0.0334,risk_3.95_0.22
family_b,301211,calibrated_deadline_guard,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0048,0.90195,0.81353,1,1,0,0,0,0,0,0.19102,0.03438,calibrated_deadline_guard
family_b,301211,oracle_precontact,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.16736,0.03013,oracle
family_b,301212,posterior_fixed,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17102,0.03078,none
family_b,301212,posterior_cost_tuned,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.18715,0.03369,none
family_b,301212,v2_guard,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14968,0.02694,none
family_b,301212,risk_guard,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.22251,0.04005,none
family_b,301212,calibrated_deadline_guard,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15749,0.02835,none
family_b,301212,oracle_precontact,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.16201,0.02916,oracle
family_b,301213,posterior_fixed,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0168,0.90543,0.87641,1,1,0,0,0,0,0,0.17819,0.03207,posterior_0.90_0.24
family_b,301213,posterior_cost_tuned,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0168,0.90543,0.87641,1,1,0,0,0,0,0,0.19017,0.03423,cost_posterior_0.66_0.16
family_b,301213,v2_guard,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0138,0.93795,0.91914,1,1,0,0,0,0,0,0.20657,0.03718,v2_guard
family_b,301213,risk_guard,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.042,0.0168,0.90543,0.87641,1,0,0,0,0,0,0,0.19947,0.0359,risk_3.29_0.11
family_b,301213,calibrated_deadline_guard,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.039,0.0138,0.85656,0.81617,1,1,0,0,0,0,0,0.17215,0.03099,calibrated_deadline_guard
family_b,301213,oracle_precontact,thin_lip,normal,0.18,0.14,0.0252,0.25,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.17275,0.03109,oracle
family_b,301214,posterior_fixed,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,pinch,slippery,cage,0.024,-0.0012,0.98198,0.96422,0,0,1,1,0,1,1,1.28504,2.63131,posterior_0.90_0.24
family_b,301214,posterior_cost_tuned,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.033,0.0078,0.67596,0.52001,1,1,0,0,0,0,0,0.1951,0.03512,cost_posterior_0.66_0.16
family_b,301214,v2_guard,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,pinch,slippery,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.32553,2.63859,none
family_b,301214,risk_guard,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.033,0.0078,0.67596,0.52001,1,1,0,0,0,0,0,0.14751,0.02655,risk_2.74_0.26
family_b,301214,calibrated_deadline_guard,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.027,0.0018,0.83198,0.69023,1,1,0,0,0,0,0,0.24963,0.04493,calibrated_deadline_guard
family_b,301214,oracle_precontact,slippery,normal,0.18,0.14,0.0252,0.25,1.0,none,cage,cage,slippery,cage,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.17903,0.03223,oracle
family_b,301215,posterior_fixed,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.03,0.0048,0.91581,0.8395,1,1,0,0,0,0,0,0.18899,0.03402,posterior_0.90_0.24
family_b,301215,posterior_cost_tuned,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.03,0.0048,0.91581,0.8395,1,1,0,0,0,0,0,0.18597,0.03348,cost_posterior_0.66_0.16
family_b,301215,v2_guard,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.027,0.0018,0.98527,0.97055,1,1,0,0,0,0,0,0.19012,0.03422,v2_guard
family_b,301215,risk_guard,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.039,0.0138,0.4752,0.24539,1,1,0,0,0,0,0,0.16285,0.02931,risk_3.83_0.26
family_b,301215,calibrated_deadline_guard,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.03,0.0048,0.97538,0.95848,1,1,0,0,0,0,0,0.16249,0.02925,calibrated_deadline_guard
family_b,301215,oracle_precontact,fragile,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,fragile,soft,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.18771,0.03379,oracle
family_b,301216,posterior_fixed,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0018,0.98595,0.97806,1,1,0,0,0,0,0,0.16228,0.02921,posterior_0.90_0.24
family_b,301216,posterior_cost_tuned,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.03,0.0048,0.69185,0.4238,1,1,0,0,0,0,0,0.17913,0.03224,cost_posterior_0.66_0.16
family_b,301216,v2_guard,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,pinch,occluded_rim,pinch,,,1.0,1.0,0,0,1,1,0,1,1,1.477,3.26586,none
family_b,301216,risk_guard,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,soft,compliant_skin,soft,0.039,0.0138,0.45278,0.13116,0,0,1,1,1,0,0,1.07424,3.44336,risk_4.07_0.19
family_b,301216,calibrated_deadline_guard,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.027,0.0018,0.95844,0.93638,1,1,0,0,0,0,0,0.22354,0.04024,calibrated_deadline_guard
family_b,301216,oracle_precontact,occluded_rim,normal,0.18,0.14,0.0252,0.25,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.21274,0.03829,oracle
family_b,301217,posterior_fixed,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0048,0.98914,0.98277,1,1,0,0,0,0,0,0.18674,0.03361,posterior_0.90_0.24
family_b,301217,posterior_cost_tuned,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0078,0.74731,0.60555,1,1,0,0,0,0,0,0.17084,0.03075,cost_posterior_0.66_0.16
family_b,301217,v2_guard,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.027,0.0018,0.99332,0.9882,1,1,0,0,0,0,0,0.16833,0.0303,v2_guard
family_b,301217,risk_guard,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.033,0.0078,0.74731,0.60555,1,1,0,0,0,0,0,0.2,0.036,risk_4.88_0.20
family_b,301217,calibrated_deadline_guard,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.03,0.0048,0.98472,0.97097,1,1,0,0,0,0,0,0.14818,0.02667,calibrated_deadline_guard
family_b,301217,oracle_precontact,compliant_skin,normal,0.18,0.14,0.0252,0.25,1.0,none,soft,soft,compliant_skin,soft,0.078,0.0528,1.0,1.0,1,1,0,0,0,0,0,0.19846,0.03572,oracle
family_b,301218,posterior_fixed,nominal,normal,0.18,0.14,0.0252,0.25,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.17919,0.03225,none
