family,case_id,policy,mode,condition,velocity,switch_latency,switch_distance,false_cost,harm_scale,special,required_strategy,active_strategy_at_contact,predicted_mode,switch_target,switch_started_distance,deadline_margin,posterior_confidence,posterior_margin,safe_success,final_success,harmful_contact,late_switch,early_false_switch,deadline_violation,avoidable_lateness,impulse,expected_cost,switch_reason
family_a,7196,posterior_tuned,thin_lip,high_noise,0.1,0.06,0.006,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.024,0.018,0.75341,0.52255,1,1,0,0,0,0,0,0.13437,0.02419,posterior_0.74_0.04
family_a,7196,v2_guard,thin_lip,high_noise,0.1,0.06,0.006,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.018,0.012,0.96712,0.93461,1,1,0,0,0,0,0,0.12696,0.02285,v2_guard
family_a,7196,deadline_threshold,thin_lip,high_noise,0.1,0.06,0.006,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.021,0.015,0.96833,0.93701,1,1,0,0,0,0,0,0.12236,0.02202,deadline_threshold
family_a,7196,risk_guard,thin_lip,high_noise,0.1,0.06,0.006,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.021,0.63803,0.33292,1,1,0,0,0,0,0,0.13087,0.02356,risk_2.11_0.67
family_a,7196,calibrated_deadline_guard,thin_lip,high_noise,0.1,0.06,0.006,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.021,0.015,0.93392,0.86992,1,1,0,0,0,0,0,0.1569,0.02824,calibrated_deadline_guard
family_a,7196,oracle_precontact,thin_lip,high_noise,0.1,0.06,0.006,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.072,1.0,1.0,1,1,0,0,0,0,0,0.17026,0.03065,oracle
family_a,7197,fixed_nominal,slippery,high_noise,0.1,0.06,0.006,1.0,1.0,none,cage,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.09493,2.59709,none
family_a,7197,contact_reactive,slippery,high_noise,0.1,0.06,0.006,1.0,1.0,none,cage,pinch,slippery,cage,0.0,-0.006,1.0,1.0,0,0,1,1,0,1,0,1.04622,2.58832,contact
family_a,7197,posterior_fixed,slippery,high_noise,0.1,0.06,0.006,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.021,0.92647,0.87569,1,1,0,0,0,0,0,0.14878,0.02678,posterior_0.90_0.24
family_a,7197,posterior_tuned,slippery,high_noise,0.1,0.06,0.006,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.021,0.92647,0.87569,1,1,0,0,0,0,0,0.13514,0.02433,posterior_0.74_0.04
family_a,7197,v2_guard,slippery,high_noise,0.1,0.06,0.006,1.0,1.0,none,cage,cage,slippery,cage,0.024,0.018,0.98927,0.98165,1,1,0,0,0,0,0,0.11366,0.02046,v2_guard
family_a,7197,deadline_threshold,slippery,high_noise,0.1,0.06,0.006,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.021,0.92647,0.87039,1,1,0,0,0,0,0,0.13996,0.02519,deadline_threshold
family_a,7197,risk_guard,slippery,high_noise,0.1,0.06,0.006,1.0,1.0,none,cage,soft,compliant_skin,soft,0.033,0.027,0.55054,0.38239,0,0,1,1,1,0,0,0.86541,3.55577,risk_2.82_0.49
family_a,7197,calibrated_deadline_guard,slippery,high_noise,0.1,0.06,0.006,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.021,0.85155,0.74839,1,0,0,0,0,0,0,0.08319,0.01497,calibrated_deadline_guard
family_a,7197,oracle_precontact,slippery,high_noise,0.1,0.06,0.006,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.072,1.0,1.0,1,1,0,0,0,0,0,0.16971,0.03055,oracle
family_a,7198,fixed_nominal,fragile,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.53675,4.07661,none
family_a,7198,contact_reactive,fragile,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,pinch,fragile,soft,0.0,-0.006,1.0,1.0,0,0,1,1,0,1,0,1.35081,4.04315,contact
family_a,7198,posterior_fixed,fragile,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,fragile,soft,0.006,-0.0,0.98939,0.9788,1,1,0,0,0,1,0,0.10401,0.01872,posterior_0.90_0.24
family_a,7198,posterior_tuned,fragile,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.018,0.74189,0.53044,1,1,0,0,0,0,0,0.19498,0.0351,posterior_0.74_0.04
family_a,7198,v2_guard,fragile,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,pinch,fragile,pinch,,,0.99921,0.99841,0,0,1,1,0,1,1,1.3389,4.041,none
family_a,7198,deadline_threshold,fragile,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,fragile,soft,0.027,0.021,0.85606,0.8,1,1,0,0,0,0,0,0.14719,0.02649,deadline_threshold
family_a,7198,risk_guard,fragile,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,compliant_skin,soft,0.036,0.03,0.38858,0.12656,1,1,0,0,0,0,0,0.14687,0.02644,risk_2.51_0.57
family_a,7198,calibrated_deadline_guard,fragile,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.018,0.90342,0.8632,1,1,0,0,0,0,0,0.14129,0.02543,calibrated_deadline_guard
family_a,7198,oracle_precontact,fragile,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.072,1.0,1.0,1,1,0,0,0,0,0,0.16241,0.02923,oracle
family_a,7199,fixed_nominal,occluded_rim,high_noise,0.1,0.06,0.006,1.0,1.0,none,tilt,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.20207,3.21637,none
family_a,7199,contact_reactive,occluded_rim,high_noise,0.1,0.06,0.006,1.0,1.0,none,tilt,pinch,occluded_rim,tilt,0.0,-0.006,1.0,1.0,0,0,1,1,0,1,0,1.40318,3.25257,contact
family_a,7199,posterior_fixed,occluded_rim,high_noise,0.1,0.06,0.006,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.015,0.90502,0.82779,1,0,0,0,0,0,0,0.1522,0.0274,posterior_0.90_0.24
family_a,7199,posterior_tuned,occluded_rim,high_noise,0.1,0.06,0.006,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.015,0.90502,0.82779,1,1,0,0,0,0,0,0.15401,0.02772,posterior_0.74_0.04
family_a,7199,v2_guard,occluded_rim,high_noise,0.1,0.06,0.006,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.018,0.012,0.94099,0.88455,1,1,0,0,0,0,0,0.1535,0.02763,v2_guard
family_a,7199,deadline_threshold,occluded_rim,high_noise,0.1,0.06,0.006,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.015,0.90502,0.82779,1,1,0,0,0,0,0,0.14749,0.02655,deadline_threshold
family_a,7199,risk_guard,occluded_rim,high_noise,0.1,0.06,0.006,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.024,0.018,0.64094,0.38502,1,1,0,0,0,0,0,0.1306,0.02351,risk_2.50_0.63
family_a,7199,calibrated_deadline_guard,occluded_rim,high_noise,0.1,0.06,0.006,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.021,0.015,0.83269,0.71095,1,1,0,0,0,0,0,0.13173,0.02371,calibrated_deadline_guard
family_a,7199,oracle_precontact,occluded_rim,high_noise,0.1,0.06,0.006,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.072,1.0,1.0,1,0,0,0,0,0,0,0.11171,0.02011,oracle
family_a,7200,fixed_nominal,compliant_skin,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.15419,3.60775,none
family_a,7200,contact_reactive,compliant_skin,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,pinch,compliant_skin,soft,0.0,-0.006,1.0,1.0,0,0,1,1,0,1,0,1.45523,3.66194,contact
family_a,7200,posterior_fixed,compliant_skin,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,compliant_skin,soft,0.024,0.018,0.93384,0.87768,1,1,0,0,0,0,0,0.10299,0.01854,posterior_0.90_0.24
family_a,7200,posterior_tuned,compliant_skin,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,compliant_skin,soft,0.024,0.018,0.93384,0.87768,1,1,0,0,0,0,0,0.14768,0.02658,posterior_0.74_0.04
family_a,7200,v2_guard,compliant_skin,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,compliant_skin,soft,0.021,0.015,0.81588,0.65206,1,1,0,0,0,0,0,0.14335,0.0258,v2_guard
family_a,7200,deadline_threshold,compliant_skin,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,compliant_skin,soft,0.024,0.018,0.939,0.88284,1,1,0,0,0,0,0,0.13555,0.0244,deadline_threshold
family_a,7200,risk_guard,compliant_skin,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,compliant_skin,soft,0.024,0.018,0.93384,0.87768,1,1,0,0,0,0,0,0.15094,0.02717,risk_4.21_0.12
family_a,7200,calibrated_deadline_guard,compliant_skin,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,compliant_skin,soft,0.024,0.018,0.88618,0.78929,1,1,0,0,0,0,0,0.15476,0.02786,calibrated_deadline_guard
family_a,7200,oracle_precontact,compliant_skin,high_noise,0.1,0.06,0.006,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.072,1.0,1.0,1,1,0,0,0,0,0,0.11818,0.02127,oracle
family_a,7201,fixed_nominal,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,0.16667,0.0,1,1,0,0,0,0,0,0.1424,0.02563,none
family_a,7201,contact_reactive,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,0.0,-0.009,1.0,1.0,1,0,0,0,0,0,0,0.1509,0.02716,contact
family_a,7201,posterior_fixed,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.16095,0.02897,none
family_a,7201,posterior_tuned,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14611,0.0263,none
family_a,7201,v2_guard,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.11761,0.02117,none
family_a,7201,deadline_threshold,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.15626,0.02813,none
family_a,7201,risk_guard,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,soft,fragile,soft,0.039,0.03,0.38616,0.11942,0,0,1,0,1,0,0,0.64604,1.51629,risk_2.57_0.58
family_a,7201,calibrated_deadline_guard,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,1.0,1,1,0,0,0,0,0,0.14817,0.02667,none
family_a,7201,oracle_precontact,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.069,1.0,1.0,1,1,0,0,0,0,0,0.16477,0.02966,oracle
family_a,7202,fixed_nominal,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.30627,2.98513,none
family_a,7202,contact_reactive,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,pinch,thin_lip,scoop,0.0,-0.009,1.0,1.0,0,0,1,1,0,1,0,1.19603,2.96529,contact
family_a,7202,posterior_fixed,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.018,0.92098,0.85998,1,1,0,0,0,0,0,0.17407,0.03133,posterior_0.90_0.24
family_a,7202,posterior_tuned,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.018,0.92098,0.85998,1,1,0,0,0,0,0,0.1094,0.01969,posterior_0.74_0.04
family_a,7202,v2_guard,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.024,0.015,0.93015,0.87998,1,1,0,0,0,0,0,0.17892,0.03221,v2_guard
family_a,7202,deadline_threshold,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.018,0.92098,0.85998,1,1,0,0,0,0,0,0.15344,0.02762,deadline_threshold
family_a,7202,risk_guard,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.03,0.021,0.63744,0.46385,1,1,0,0,0,0,0,0.17555,0.0316,risk_2.11_0.57
family_a,7202,calibrated_deadline_guard,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.018,0.85396,0.75153,1,1,0,0,0,0,0,0.17245,0.03104,calibrated_deadline_guard
family_a,7202,oracle_precontact,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.069,1.0,1.0,1,1,0,0,0,0,0,0.16392,0.02951,oracle
family_a,7203,fixed_nominal,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.11483,2.60067,none
family_a,7203,contact_reactive,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,pinch,slippery,cage,0.0,-0.009,1.0,1.0,0,0,1,1,0,1,0,1.01808,2.58325,contact
family_a,7203,posterior_fixed,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.018,0.009,0.95941,0.91944,1,1,0,0,0,0,0,0.12311,0.02216,posterior_0.90_0.24
family_a,7203,posterior_tuned,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.018,0.009,0.95941,0.91944,1,1,0,0,0,0,0,0.11654,0.02098,posterior_0.74_0.04
family_a,7203,v2_guard,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.015,0.006,0.99903,0.99806,1,1,0,0,0,0,0,0.15302,0.02754,v2_guard
family_a,7203,deadline_threshold,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.018,0.009,0.95941,0.91944,1,1,0,0,0,0,0,0.14824,0.02668,deadline_threshold
family_a,7203,risk_guard,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.027,0.018,0.62545,0.30319,1,1,0,0,0,0,0,0.16605,0.02989,risk_1.88_0.47
family_a,7203,calibrated_deadline_guard,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.018,0.009,0.91987,0.84306,1,0,0,0,0,0,0,0.13643,0.02456,calibrated_deadline_guard
family_a,7203,oracle_precontact,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.069,1.0,1.0,1,1,0,0,0,0,0,0.07938,0.01429,oracle
family_a,7204,fixed_nominal,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.46191,4.06314,none
family_a,7204,contact_reactive,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,pinch,fragile,soft,0.0,-0.009,1.0,1.0,0,1,1,1,0,1,0,1.34781,4.04261,contact
family_a,7204,posterior_fixed,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.015,0.93136,0.88984,1,1,0,0,0,0,0,0.12567,0.02262,posterior_0.90_0.24
family_a,7204,posterior_tuned,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.027,0.018,0.8942,0.84753,1,1,0,0,0,0,0,0.13481,0.02427,posterior_0.74_0.04
family_a,7204,v2_guard,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.015,0.93136,0.88984,1,1,0,0,0,0,0,0.16496,0.02969,v2_guard
family_a,7204,deadline_threshold,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.027,0.018,0.91024,0.86356,1,1,0,0,0,0,0,0.09824,0.01768,deadline_threshold
family_a,7204,risk_guard,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.036,0.027,0.5223,0.39671,1,1,0,0,0,0,0,0.10952,0.01971,risk_2.72_0.56
family_a,7204,calibrated_deadline_guard,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.027,0.018,0.83215,0.75271,1,1,0,0,0,0,0,0.13446,0.0242,calibrated_deadline_guard
family_a,7204,oracle_precontact,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.078,0.069,1.0,1.0,1,1,0,0,0,0,0,0.15895,0.02861,oracle
family_a,7205,fixed_nominal,occluded_rim,high_noise,0.1,0.09,0.009,1.0,1.0,none,tilt,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.22646,3.22076,none
family_a,7205,contact_reactive,occluded_rim,high_noise,0.1,0.09,0.009,1.0,1.0,none,tilt,pinch,occluded_rim,tilt,0.0,-0.009,1.0,1.0,0,1,1,1,0,1,0,1.41188,3.25414,contact
family_a,7205,posterior_fixed,occluded_rim,high_noise,0.1,0.09,0.009,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.015,0.006,0.93155,0.87037,1,1,0,0,0,0,0,0.13864,0.02496,posterior_0.90_0.24
family_a,7205,posterior_tuned,occluded_rim,high_noise,0.1,0.09,0.009,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.015,0.006,0.93155,0.87037,1,1,0,0,0,0,0,0.16768,0.03018,posterior_0.74_0.04
family_a,7205,v2_guard,occluded_rim,high_noise,0.1,0.09,0.009,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.012,0.003,0.98402,0.97157,1,1,0,0,0,0,0,0.15351,0.02763,v2_guard
family_a,7205,deadline_threshold,occluded_rim,high_noise,0.1,0.09,0.009,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.015,0.006,0.93155,0.87028,1,1,0,0,0,0,0,0.10605,0.01909,deadline_threshold
family_a,7205,risk_guard,occluded_rim,high_noise,0.1,0.09,0.009,1.0,1.0,none,tilt,soft,compliant_skin,soft,0.036,0.027,0.50751,0.33386,0,0,1,1,1,0,0,1.02828,4.18509,risk_2.45_0.63
family_a,7205,calibrated_deadline_guard,occluded_rim,high_noise,0.1,0.09,0.009,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.015,0.006,0.8714,0.76693,1,1,0,0,0,0,0,0.12138,0.02185,calibrated_deadline_guard
family_a,7205,oracle_precontact,occluded_rim,high_noise,0.1,0.09,0.009,1.0,1.0,none,tilt,tilt,occluded_rim,tilt,0.078,0.069,1.0,1.0,1,1,0,0,0,0,0,0.13983,0.02517,oracle
family_a,7206,fixed_nominal,compliant_skin,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.21886,3.61939,none
family_a,7206,contact_reactive,compliant_skin,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,pinch,compliant_skin,soft,0.0,-0.009,1.0,1.0,0,0,1,1,0,1,0,1.30875,3.63558,contact
family_a,7206,posterior_fixed,compliant_skin,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,compliant_skin,soft,0.012,0.003,0.99402,0.98805,1,1,0,0,0,0,0,0.11372,0.02047,posterior_0.90_0.24
family_a,7206,posterior_tuned,compliant_skin,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.015,0.8994,0.81852,1,1,0,0,0,0,0,0.13454,0.02422,posterior_0.74_0.04
family_a,7206,v2_guard,compliant_skin,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.021,0.012,0.82858,0.69719,1,1,0,0,0,0,0,0.1481,0.02666,v2_guard
family_a,7206,deadline_threshold,compliant_skin,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.015,0.98027,0.96453,1,1,0,0,0,0,0,0.19572,0.03523,deadline_threshold
family_a,7206,risk_guard,compliant_skin,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.033,0.024,0.48173,0.27756,1,1,0,0,0,0,0,0.12526,0.02255,risk_2.98_0.50
family_a,7206,calibrated_deadline_guard,compliant_skin,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,fragile,soft,0.024,0.015,0.95196,0.91693,1,1,0,0,0,0,0,0.13482,0.02427,calibrated_deadline_guard
family_a,7206,oracle_precontact,compliant_skin,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,soft,compliant_skin,soft,0.078,0.069,1.0,1.0,1,1,0,0,0,0,0,0.20515,0.03693,oracle
family_a,7207,fixed_nominal,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,0.16667,0.0,1,1,0,0,0,0,0,0.13051,0.02349,none
family_a,7207,contact_reactive,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,0.0,-0.009,1.0,1.0,1,1,0,0,0,0,0,0.13646,0.02456,contact
family_a,7207,posterior_fixed,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,0.99999,1,1,0,0,0,0,0,0.14625,0.02633,none
family_a,7207,posterior_tuned,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,0.99999,1,1,0,0,0,0,0,0.12681,0.02283,none
family_a,7207,v2_guard,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,0.99999,1,1,0,0,0,0,0,0.14548,0.02619,none
family_a,7207,deadline_threshold,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,0.99999,1,1,0,0,0,0,0,0.14326,0.02579,none
family_a,7207,risk_guard,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,1.0,0.99999,1,1,0,0,0,0,0,0.15919,0.02865,none
family_a,7207,calibrated_deadline_guard,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,,,0.99996,0.99991,1,1,0,0,0,0,0,0.18049,0.03249,none
family_a,7207,oracle_precontact,nominal,high_noise,0.1,0.09,0.009,1.0,1.0,none,pinch,pinch,nominal,pinch,0.078,0.069,1.0,1.0,1,1,0,0,0,0,0,0.14817,0.02667,oracle
family_a,7208,fixed_nominal,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.33651,2.99057,none
family_a,7208,contact_reactive,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,pinch,thin_lip,scoop,0.0,-0.009,1.0,1.0,0,1,1,1,0,1,0,1.12556,2.9526,contact
family_a,7208,posterior_fixed,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.024,0.015,0.94541,0.89421,1,1,0,0,0,0,0,0.14032,0.02526,posterior_0.90_0.24
family_a,7208,posterior_tuned,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.018,0.82783,0.71768,1,1,0,0,0,0,0,0.13558,0.0244,posterior_0.74_0.04
family_a,7208,v2_guard,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.024,0.015,0.94541,0.89421,1,1,0,0,0,0,0,0.17975,0.03235,v2_guard
family_a,7208,deadline_threshold,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.018,0.82783,0.71768,1,1,0,0,0,0,0,0.11133,0.02004,deadline_threshold
family_a,7208,risk_guard,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.027,0.018,0.82783,0.71768,1,1,0,0,0,0,0,0.14883,0.02679,risk_2.92_0.30
family_a,7208,calibrated_deadline_guard,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.024,0.015,0.89497,0.80324,1,1,0,0,0,0,0,0.11283,0.02031,calibrated_deadline_guard
family_a,7208,oracle_precontact,thin_lip,high_noise,0.1,0.09,0.009,1.0,1.0,none,scoop,scoop,thin_lip,scoop,0.078,0.069,1.0,1.0,1,1,0,0,0,0,0,0.16784,0.03021,oracle
family_a,7209,fixed_nominal,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.27053,2.6287,none
family_a,7209,contact_reactive,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,pinch,slippery,cage,0.0,-0.009,1.0,1.0,0,1,1,1,0,1,0,1.05606,2.59009,contact
family_a,7209,posterior_fixed,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.021,0.012,0.98175,0.96981,1,1,0,0,0,0,0,0.13286,0.02392,posterior_0.90_0.24
family_a,7209,posterior_tuned,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.021,0.012,0.98175,0.96981,1,1,0,0,0,0,0,0.14459,0.02603,posterior_0.74_0.04
family_a,7209,v2_guard,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.018,0.009,0.99836,0.9968,1,1,0,0,0,0,0,0.15,0.027,v2_guard
family_a,7209,deadline_threshold,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.021,0.012,0.98175,0.96981,1,1,0,0,0,0,0,0.14028,0.02525,deadline_threshold
family_a,7209,risk_guard,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.021,0.012,0.98175,0.96981,1,1,0,0,0,0,0,0.15131,0.02724,risk_3.46_0.03
family_a,7209,calibrated_deadline_guard,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.021,0.012,0.94761,0.91737,1,1,0,0,0,0,0,0.13642,0.02456,calibrated_deadline_guard
family_a,7209,oracle_precontact,slippery,high_noise,0.1,0.09,0.009,1.0,1.0,none,cage,cage,slippery,cage,0.078,0.069,1.0,1.0,1,1,0,0,0,0,0,0.12125,0.02182,oracle
family_a,7210,fixed_nominal,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,pinch,nominal,pinch,,,0.16667,0.0,0,0,1,1,0,1,0,1.43995,4.05919,none
family_a,7210,contact_reactive,fragile,high_noise,0.1,0.09,0.009,1.0,1.0,none,soft,pinch,fragile,soft,0.0,-0.009,1.0,1.0,0,0,1,1,0,1,0,1.5752,4.08354,contact
